date,precipitation,temperature_mean,relative_humidity,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,month_sin,month_cos,landslide_event
2022-03-01,0.0,13.66,65.91,0.0,0.0499999999999627,10.870000000000031,18.659999999999968,54.98,1.0,6.123233995736766e-17,0
2022-03-02,0.0,14.11,63.16,0.0,0.0499999999999627,10.860000000000031,18.659999999999968,54.98,1.0,6.123233995736766e-17,0
2022-03-03,0.0,13.52,63.32,0.0,0.0,10.080000000000032,18.659999999999968,51.08,1.0,6.123233995736766e-17,0
2022-03-04,0.0,13.15,64.44,0.0,0.0,0.580000000000032,18.659999999999968,50.32,1.0,6.123233995736766e-17,0
2022-03-05,0.0,13.6,64.0,0.0,0.0,0.0500000000000319,18.659999999999968,49.92,1.0,6.123233995736766e-17,0
2022-03-06,0.0,14.45,66.19,0.0,0.0,0.0500000000000319,16.59999999999997,29.74,1.0,6.123233995736766e-17,0
2022-03-07,0.0,17.22,47.68,0.0,0.0,0.0,12.519999999999971,21.41,1.0,6.123233995736766e-17,0
2022-03-08,0.0,18.96,46.42,0.0,0.0,0.0,10.86999999999997,19.95,1.0,6.123233995736766e-17,0
2022-03-09,0.0,17.57,56.63,0.0,0.0,0.0,10.859999999999973,19.95,1.0,6.123233995736766e-17,0
2022-03-10,0.0,16.87,55.1,0.0,0.0,0.0,10.079999999999972,19.95,1.0,6.123233995736766e-17,0
2022-03-11,0.0,17.0,51.69,0.0,0.0,0.0,0.5799999999999716,19.92,1.0,6.123233995736766e-17,0
2022-03-12,0.0,16.89,56.42,0.0,0.0,0.0,0.0499999999999715,18.88,1.0,6.123233995736766e-17,0
2022-03-13,0.0,17.31,60.92,0.0,0.0,0.0,0.0499999999999715,18.76,1.0,6.123233995736766e-17,0
2022-03-14,0.0,19.6,50.52,0.0,0.0,0.0,0.0,18.66,1.0,6.123233995736766e-17,0
2022-03-15,0.0,19.85,51.19,0.0,0.0,0.0,0.0,18.66,1.0,6.123233995736766e-17,0
2022-03-16,0.0,18.35,55.71,0.0,0.0,0.0,0.0,18.66,1.0,6.123233995736766e-17,0
2022-03-17,0.0,18.05,59.73,0.0,0.0,0.0,0.0,18.66,1.0,6.123233995736766e-17,0
2022-03-18,0.0,19.18,63.98,0.0,0.0,0.0,0.0,18.66,1.0,6.123233995736766e-17,0
2022-03-19,0.0,19.1,70.53,0.0,0.0,0.0,0.0,18.66,1.0,6.123233995736766e-17,0
2022-03-20,0.0,17.74,70.6,0.0,0.0,0.0,0.0,18.66,1.0,6.123233995736766e-17,0
2022-03-21,0.0,17.95,68.52,0.0,0.0,0.0,0.0,18.66,1.0,6.123233995736766e-17,0
2022-03-22,1.04,18.93,66.74,1.04,1.0399999999999627,1.040000000000032,1.0399999999999716,17.64,1.0,6.123233995736766e-17,0
2022-03-23,0.35,19.42,68.54,0.35,1.3899999999999628,1.390000000000032,1.3899999999999717,13.91,1.0,6.123233995736766e-17,0
2022-03-24,0.68,18.51,74.23,0.68,2.069999999999963,2.0700000000000323,2.069999999999972,12.94,1.0,6.123233995736766e-17,0
2022-03-25,21.27,18.52,88.19,21.27,22.29999999999996,23.340000000000032,23.33999999999997,34.2,1.0,6.123233995736766e-17,0
2022-03-26,40.56,18.85,90.42,40.56,62.50999999999996,63.900000000000034,63.89999999999998,73.98,1.0,6.123233995736766e-17,0
2022-03-27,14.79,18.32,80.54,14.79,76.61999999999996,78.69000000000003,78.68999999999997,79.27000000000001,1.0,6.123233995736766e-17,0
2022-03-28,1.38,18.14,73.01,1.38,56.72999999999997,80.07000000000004,80.06999999999998,80.12,1.0,6.123233995736766e-17,0
2022-03-29,4.06,17.56,82.99,4.06,20.22999999999996,83.09000000000003,84.12999999999998,84.18,1.0,6.123233995736766e-17,0
2022-03-30,5.95,18.35,84.08,5.95,11.389999999999963,88.69000000000003,90.07999999999996,90.08,1.0,6.123233995736766e-17,0
2022-03-31,30.64,18.57,89.56,30.64,40.64999999999996,118.65000000000003,120.71999999999996,120.72,1.0,6.123233995736766e-17,0
2022-04-01,77.68,19.19,92.1,77.68,114.26999999999995,175.06000000000003,198.4,198.4,0.8660254037844387,-0.4999999999999998,0
2022-04-02,26.97,19.56,89.33,26.97,135.28999999999996,161.47000000000003,225.37,225.37,0.8660254037844387,-0.4999999999999998,0
2022-04-03,19.84,19.17,88.71,19.84,124.48999999999997,166.52000000000004,245.21,245.21,0.8660254037844387,-0.4999999999999998,0
2022-04-04,75.42,18.83,92.35,75.42,122.22999999999996,240.5600000000001,320.63,320.63,0.8660254037844387,-0.4999999999999998,0
2022-04-05,54.5,18.78,90.03,54.5,149.75999999999996,291.00000000000006,374.09,375.13,0.8660254037844387,-0.4999999999999998,0
2022-04-06,13.21,18.98,87.93,13.21,143.12999999999997,298.26000000000005,386.95,388.34,0.8660254037844387,-0.4999999999999998,0
2022-04-07,0.3,19.02,79.48,0.3,68.00999999999996,267.92,386.57,388.64,0.8660254037844387,-0.4999999999999998,0
2022-04-08,4.35,18.98,78.55,4.35,17.859999999999957,194.59000000000003,369.65,392.99,0.8660254037844387,-0.4999999999999998,0
2022-04-09,10.49,18.64,78.24,10.49,15.139999999999958,178.11000000000004,339.58,403.48,0.8660254037844387,-0.4999999999999998,0
2022-04-10,3.9,18.86,76.92,3.9,18.73999999999996,162.17000000000004,328.69,407.38,0.8660254037844387,-0.4999999999999998,0
2022-04-11,20.09,18.88,88.44,20.09,34.47999999999996,106.84000000000005,347.4,427.47,0.8660254037844387,-0.4999999999999998,0
2022-04-12,11.51,19.5,86.91,11.51,35.49999999999996,63.85000000000003,354.85,438.98,0.8660254037844387,-0.4999999999999998,0
2022-04-13,36.76,19.07,90.41,36.76,68.35999999999996,87.40000000000003,385.66,475.74,0.8660254037844387,-0.4999999999999998,0
2022-04-14,35.58,19.5,94.23,35.58,83.84999999999995,122.68000000000004,390.6,511.32,0.8660254037844387,-0.4999999999999998,0
2022-04-15,14.54,19.72,90.25,14.54,86.87999999999997,132.87,327.4599999999999,525.86,0.8660254037844387,-0.4999999999999998,0
2022-04-16,38.81,19.8,92.65,38.81,88.92999999999995,161.19000000000003,339.29999999999995,564.67,0.8660254037844387,-0.4999999999999998,0
2022-04-17,24.56,19.82,89.09,24.56,77.90999999999995,181.85,344.02,589.23,0.8660254037844387,-0.4999999999999998,0
2022-04-18,15.55,19.71,87.38,15.55,78.91999999999996,177.31,284.15,604.78,0.8660254037844387,-0.4999999999999998,0
2022-04-19,15.84,19.82,85.84,15.84,55.94999999999996,181.64,245.49,620.62,0.8660254037844387,-0.4999999999999998,0
2022-04-20,12.51,19.59,85.11,12.51,43.89999999999996,157.39000000000004,244.79,633.13,0.8660254037844387,-0.4999999999999998,0
2022-04-21,6.41,18.36,87.14,6.41,34.759999999999955,128.22000000000003,250.9,638.5,0.8660254037844387,-0.4999999999999998,0
2022-04-22,6.85,18.82,89.69,6.85,25.76999999999996,120.53000000000004,253.4,645.0,0.8660254037844387,-0.4999999999999998,0
2022-04-23,2.03,19.01,90.11,2.03,15.289999999999957,83.75000000000003,244.94,646.3499999999999,0.8660254037844387,-0.4999999999999998,0
2022-04-24,3.68,19.71,89.17,3.68,12.559999999999956,62.870000000000026,244.71999999999997,628.76,0.8660254037844387,-0.4999999999999998,0
2022-04-25,4.03,20.02,85.52,4.03,9.739999999999958,51.35000000000003,228.66,592.23,0.8660254037844387,-0.4999999999999998,0
2022-04-26,5.11,20.03,87.68,5.11,12.819999999999958,40.62000000000003,222.26,582.55,0.8660254037844387,-0.4999999999999998,0
2022-04-27,8.47,20.3,84.73,8.47,17.60999999999996,36.58000000000003,193.97,589.64,0.8660254037844387,-0.4999999999999998,0
2022-04-28,1.21,21.11,75.54,1.21,14.78999999999996,31.38000000000003,159.6,586.79,0.8660254037844387,-0.4999999999999998,0
2022-04-29,9.84,20.83,76.51,9.84,19.51999999999996,34.37000000000003,154.89999999999998,590.68,0.8660254037844387,-0.4999999999999998,0
2022-04-30,20.11,20.48,81.36,20.11,31.15999999999996,52.45000000000003,136.19999999999996,580.15,0.8660254037844387,-0.4999999999999998,0
2022-05-01,3.65,20.13,80.78,3.65,33.59999999999996,52.42000000000003,115.28999999999998,506.12,0.49999999999999994,-0.8660254037844387,0
2022-05-02,22.15,19.7,84.68,22.15,45.909999999999954,70.54000000000002,121.88999999999996,501.3,0.49999999999999994,-0.8660254037844387,0
2022-05-03,6.96,19.38,84.13,6.96,32.759999999999955,72.39000000000003,113.00999999999998,488.42,0.49999999999999994,-0.8660254037844387,0
2022-05-04,3.28,19.04,87.13,3.28,32.38999999999996,67.20000000000003,103.77999999999996,416.28,0.49999999999999994,-0.8660254037844387,0
2022-05-05,4.23,20.03,82.9,4.23,14.469999999999958,70.22000000000003,101.59999999999997,366.01,0.49999999999999994,-0.8660254037844387,0
2022-05-06,1.38,21.06,80.13,1.38,8.889999999999958,61.760000000000026,96.12999999999998,354.17999999999995,0.49999999999999994,-0.8660254037844387,0
2022-05-07,0.49,21.6,76.21,0.49,6.099999999999959,42.14000000000002,94.58999999999996,354.37,0.49999999999999994,-0.8660254037844387,0
2022-05-08,0.04,21.35,76.06,0.04,1.9099999999999584,38.53000000000002,90.94999999999996,350.06,0.49999999999999994,-0.8660254037844387,0
2022-05-09,9.75,20.09,80.32,9.75,10.27999999999996,26.13000000000003,96.66999999999996,349.32,0.49999999999999994,-0.8660254037844387,0
2022-05-10,24.28,19.59,91.09,24.28,34.06999999999996,43.45000000000003,115.83999999999996,369.7,0.49999999999999994,-0.8660254037844387,0
2022-05-11,47.07,20.84,93.83,47.07,81.09999999999997,87.24000000000004,154.43999999999997,396.68,0.49999999999999994,-0.8660254037844387,0
2022-05-12,80.79,21.7,92.93,80.79,152.13999999999996,163.8,234.02,465.96,0.49999999999999994,-0.8660254037844387,0
2022-05-13,104.17,22.04,93.49,104.17,232.03,266.59000000000003,328.35,533.37,0.49999999999999994,-0.8660254037844387,0
2022-05-14,78.87,22.1,93.2,78.87,263.83,344.97,387.11,576.6600000000001,0.49999999999999994,-0.8660254037844387,0
2022-05-15,45.2,22.28,92.94,45.2,228.23999999999995,390.13000000000005,428.66,607.32,0.49999999999999994,-0.8660254037844387,1
2022-05-16,57.08,21.6,93.12,57.08,181.14999999999995,437.46,463.59,625.59,0.49999999999999994,-0.8660254037844387,1
2022-05-17,121.42,20.5,95.52,121.42,223.69999999999996,534.6,578.05,722.45,0.49999999999999994,-0.8660254037844387,0
2022-05-18,52.16,20.49,95.69,52.16,230.66,539.69,626.93,759.06,0.49999999999999994,-0.8660254037844387,0
2022-05-19,62.71,21.03,94.32,62.71,236.28999999999996,521.61,685.41,805.93,0.49999999999999994,-0.8660254037844387,1
2022-05-20,37.8,20.8,92.58,37.8,152.66999999999993,455.24,721.8299999999999,831.2199999999999,0.49999999999999994,-0.8660254037844387,0
2022-05-21,9.8,20.63,91.88,9.8,110.30999999999996,386.17,731.14,834.61,0.49999999999999994,-0.8660254037844387,0
2022-05-22,16.11,20.67,87.79,16.11,63.70999999999994,357.08,747.21,843.87,0.49999999999999994,-0.8660254037844387,0
2022-05-23,15.81,20.65,86.31,15.81,41.71999999999994,315.81,753.27,857.65,0.49999999999999994,-0.8660254037844387,0
2022-05-24,0.16,22.02,80.97,0.16,32.07999999999994,194.55,729.15,854.13,0.49999999999999994,-0.8660254037844387,0
2022-05-25,7.39,20.93,91.68,7.39,23.359999999999943,149.78,689.47,857.49,0.49999999999999994,-0.8660254037844387,0
2022-05-26,4.45,20.56,90.96,4.45,11.999999999999943,91.52,613.13,856.83,0.49999999999999994,-0.8660254037844387,0
2022-05-27,0.77,20.4,88.17,0.77,12.609999999999944,54.490000000000016,509.73,849.13,0.49999999999999994,-0.8660254037844387,0
2022-05-28,11.74,20.91,86.97,11.74,16.959999999999944,56.43000000000001,442.6,859.66,0.49999999999999994,-0.8660254037844387,0
2022-05-29,6.27,21.26,84.14,6.27,18.779999999999944,46.59000000000001,403.67,856.0899999999999,0.49999999999999994,-0.8660254037844387,0
2022-05-30,2.39,21.56,86.59,2.39,20.39999999999994,33.170000000000016,348.98,838.37,0.49999999999999994,-0.8660254037844387,0
2022-05-31,6.56,21.59,85.15,6.56,15.21999999999994,39.57000000000001,234.11999999999995,841.28,0.49999999999999994,-0.8660254037844387,0
2022-06-01,12.43,21.98,88.9,12.43,21.37999999999994,44.610000000000014,194.39,831.56,1.2246467991473532e-16,-1.0,0
2022-06-02,38.94,21.12,94.26,38.94,57.929999999999936,79.10000000000002,170.61999999999998,863.54,1.2246467991473532e-16,-1.0,0
2022-06-03,55.79,21.23,94.56,55.79,107.15999999999994,134.12,188.61,916.05,1.2246467991473532e-16,-1.0,0
2022-06-04,49.4,20.84,91.68,49.4,144.12999999999994,171.78,228.21,961.22,1.2246467991473532e-16,-1.0,0
2022-06-05,61.48,20.52,91.52,61.48,166.66999999999993,226.99,273.58,1021.32,1.2246467991473532e-16,-1.0,0
2022-06-06,32.15,21.58,91.58,32.15,143.02999999999994,256.75,289.92,1052.98,1.2246467991473532e-16,-1.0,0
2022-06-07,40.6,21.93,92.98,40.6,134.22999999999993,290.79,330.36,1093.54,1.2246467991473532e-16,-1.0,0
2022-06-08,27.63,21.98,92.79,27.63,100.37999999999997,305.99,350.6,1111.42,1.2246467991473532e-16,-1.0,0
2022-06-09,16.94,21.47,93.07,16.94,85.16999999999994,283.99,363.09,1104.08,1.2246467991473532e-16,-1.0,0
2022-06-10,30.77,20.12,94.7,30.77,75.33999999999995,258.97,393.09,1087.7800000000002,1.2246467991473532e-16,-1.0,0
2022-06-11,47.19,20.7,91.98,47.19,94.89999999999996,256.76000000000005,428.54,1054.18,1.2246467991473532e-16,-1.0,0
2022-06-12,112.15,21.87,93.41,112.15,190.11,307.43,534.42,1062.16,1.2246467991473532e-16,-1.0,0
2022-06-13,61.2,22.08,92.97,61.2,220.54,336.48,593.23,1044.49,1.2246467991473532e-16,-1.0,0
2022-06-14,71.82,22.08,93.01,71.82,245.17,367.7000000000001,658.4899999999999,1071.11,1.2246467991473532e-16,-1.0,0
2022-06-15,75.81,20.55,95.5,75.81,208.82999999999996,415.88,721.87,1089.84,1.2246467991473532e-16,-1.0,0
2022-06-16,104.13,20.4,95.98,104.13,251.75999999999996,503.0700000000001,787.06,1072.55,1.2246467991473532e-16,-1.0,1
2022-06-17,73.99,19.85,97.16,73.99,253.92999999999995,546.2900000000001,805.26,1094.38,1.2246467991473532e-16,-1.0,1
2022-06-18,93.85,20.49,97.17,93.85,271.9699999999999,592.95,849.71,1125.52,1.2246467991473532e-16,-1.0,0
2022-06-19,61.88,20.98,94.76,61.88,229.71999999999997,542.68,850.11,1149.6,1.2246467991473532e-16,-1.0,0
2022-06-20,50.82,21.56,94.0,50.82,206.54999999999995,532.3,868.78,1190.62,1.2246467991473532e-16,-1.0,0
2022-06-21,11.92,21.65,92.2,11.92,124.61999999999996,472.4,840.0999999999999,1186.4299999999998,1.2246467991473532e-16,-1.0,0
2022-06-22,10.09,22.34,88.67,10.09,72.82999999999994,406.68,822.56,1180.71,1.2246467991473532e-16,-1.0,0
2022-06-23,10.94,21.5,92.7,10.94,32.949999999999946,313.49,816.56,1191.49,1.2246467991473532e-16,-1.0,0
2022-06-24,9.89,21.14,94.11,9.89,30.91999999999994,249.39,795.68,1193.99,1.2246467991473532e-16,-1.0,0
2022-06-25,10.72,22.08,90.73,10.72,31.54999999999994,166.26000000000002,759.21,1200.26,1.2246467991473532e-16,-1.0,0
2022-06-26,14.18,21.77,93.18,14.18,34.78999999999994,118.56000000000002,661.2399999999999,1213.67,1.2246467991473532e-16,-1.0,0
2022-06-27,31.66,22.22,92.57,31.66,56.559999999999945,99.40000000000003,631.6999999999999,1233.59,1.2246467991473532e-16,-1.0,0
2022-06-28,37.58,21.05,95.97,37.58,83.41999999999994,125.06000000000004,597.4599999999999,1264.9,1.2246467991473532e-16,-1.0,0
2022-06-29,31.46,20.88,94.05,31.46,100.69999999999992,146.43,553.11,1293.97,1.2246467991473532e-16,-1.0,0
2022-06-30,38.58,21.37,93.11,38.58,107.61999999999996,174.07000000000002,487.56,1325.99,1.2246467991473532e-16,-1.0,1
2022-07-01,9.62,22.3,91.63,9.62,79.65999999999994,173.80000000000004,423.19,1323.1799999999998,-0.4999999999999997,-0.8660254037844388,0
2022-07-02,7.65,21.84,92.36,7.65,55.84999999999994,170.73000000000005,336.98999999999995,1291.89,-0.4999999999999997,-0.8660254037844388,1
2022-07-03,3.12,23.01,88.8,3.12,20.389999999999944,159.67000000000002,278.23,1239.2199999999998,-0.4999999999999997,-0.8660254037844388,0
2022-07-04,2.84,23.12,91.13,2.84,13.609999999999944,130.85000000000002,230.24999999999997,1192.66,-0.4999999999999997,-0.8660254037844388,0
2022-07-05,13.27,22.96,91.53,13.27,19.22999999999994,106.54000000000002,231.6,1144.45,-0.4999999999999997,-0.8660254037844388,0
2022-07-06,12.47,22.96,90.85,12.47,28.57999999999994,87.55000000000003,233.98,1124.77,-0.4999999999999997,-0.8660254037844388,0
2022-07-07,0.74,22.66,90.33,0.74,26.47999999999994,49.71000000000003,223.78,1084.91,-0.4999999999999997,-0.8660254037844388,0
2022-07-08,3.94,22.18,91.9,3.94,17.14999999999994,44.03000000000003,217.83,1061.2199999999998,-0.4999999999999997,-0.8660254037844388,0
2022-07-09,4.04,23.19,86.42,4.04,8.719999999999942,40.42000000000002,211.15,1048.3200000000002,-0.4999999999999997,-0.8660254037844388,0
2022-07-10,17.82,22.76,89.65,17.82,25.79999999999994,55.12000000000003,214.79,1035.37,-0.4999999999999997,-0.8660254037844388,0
2022-07-11,8.24,22.53,90.93,8.24,30.099999999999945,60.52000000000003,191.37,996.42,-0.4999999999999997,-0.8660254037844388,1
2022-07-12,5.0,23.08,87.53,5.0,31.05999999999994,52.25000000000003,158.78999999999996,889.27,-0.4999999999999997,-0.8660254037844388,0
2022-07-13,2.98,23.93,86.44,2.98,16.21999999999994,42.76000000000003,130.30999999999997,831.0500000000001,-0.4999999999999997,-0.8660254037844388,0
2022-07-14,1.24,23.98,84.51,1.24,9.21999999999994,43.260000000000026,92.96999999999996,760.47,-0.4999999999999997,-0.8660254037844388,0
2022-07-15,2.71,23.8,84.91,2.71,6.929999999999939,42.03000000000003,86.05999999999997,687.37,-0.4999999999999997,-0.8660254037844388,0
2022-07-16,11.94,24.22,84.97,11.94,15.889999999999938,49.93000000000004,90.34999999999998,595.1800000000001,-0.4999999999999997,-0.8660254037844388,0
2022-07-17,30.67,22.84,92.06,30.67,45.319999999999936,62.78000000000003,117.89999999999998,551.86,-0.4999999999999997,-0.8660254037844388,0
2022-07-18,16.7,22.23,91.51,16.7,59.30999999999994,71.24000000000004,131.75999999999996,474.71,-0.4999999999999997,-0.8660254037844388,0
2022-07-19,24.7,22.24,92.55,24.7,72.06999999999994,90.94000000000004,143.18999999999997,437.53,-0.4999999999999997,-0.8660254037844388,0
2022-07-20,34.31,22.56,92.41,34.31,75.70999999999994,122.27000000000002,165.02999999999997,421.02,-0.4999999999999997,-0.8660254037844388,1
2022-07-21,8.17,22.27,91.41,8.17,67.17999999999994,129.20000000000002,172.45999999999995,417.27,-0.4999999999999997,-0.8660254037844388,0
2022-07-22,4.75,22.11,93.11,4.75,47.22999999999994,131.24,173.26999999999995,411.93,-0.4999999999999997,-0.8660254037844388,0
2022-07-23,29.16,22.06,95.64,29.16,42.079999999999934,148.46000000000004,198.39,430.15,-0.4999999999999997,-0.8660254037844388,0
2022-07-24,26.32,21.35,95.5,26.32,60.22999999999993,144.11,206.89,446.58,-0.4999999999999997,-0.8660254037844388,0
2022-07-25,24.72,20.66,91.34,24.72,80.19999999999993,152.13000000000002,223.37,460.58,-0.4999999999999997,-0.8660254037844388,0
2022-07-26,31.66,21.67,89.28,31.66,82.69999999999993,159.09000000000003,250.03,478.06,-0.4999999999999997,-0.8660254037844388,0
2022-07-27,7.78,22.09,89.86,7.78,64.15999999999994,132.56000000000003,254.83,454.18,-0.4999999999999997,-0.8660254037844388,0
2022-07-28,12.74,22.42,89.95,12.74,52.179999999999936,137.13000000000002,266.33,429.34,-0.4999999999999997,-0.8660254037844388,0
2022-07-29,18.97,22.4,90.48,18.97,39.48999999999994,151.35000000000002,282.59,416.85,-0.4999999999999997,-0.8660254037844388,0
2022-07-30,29.31,22.15,93.61,29.31,61.01999999999993,151.50000000000003,299.96,407.58,-0.4999999999999997,-0.8660254037844388,0
2022-07-31,27.47,21.35,96.38,27.47,75.74999999999993,152.65000000000003,296.76,425.43,-0.4999999999999997,-0.8660254037844388,0
2022-08-01,16.45,22.29,91.88,16.45,73.22999999999993,144.38000000000002,296.51,434.23,-0.8660254037844385,-0.5000000000000004,0
2022-08-02,20.64,22.52,90.53,20.64,64.55999999999993,133.36,292.44999999999993,451.75,-0.8660254037844385,-0.5000000000000004,0
2022-08-03,7.52,22.88,90.47,7.52,44.609999999999935,133.10000000000002,265.66,456.43,-0.8660254037844385,-0.5000000000000004,0
2022-08-04,25.49,22.36,92.93,25.49,53.649999999999935,145.85000000000002,282.98,468.65,-0.8660254037844385,-0.5000000000000004,0
2022-08-05,26.77,22.5,90.88,26.77,59.77999999999993,153.65000000000003,305.0,482.95,-0.8660254037844385,-0.5000000000000004,0
2022-08-06,7.58,23.09,88.77,7.58,59.83999999999994,131.92000000000002,283.42,489.79,-0.8660254037844385,-0.5000000000000004,0
2022-08-07,16.21,24.05,85.11,16.21,50.55999999999994,120.66000000000004,273.30999999999995,502.06,-0.8660254037844385,-0.5000000000000004,0
2022-08-08,8.44,23.54,88.5,8.44,32.22999999999994,112.65000000000003,257.03,506.46,-0.8660254037844385,-0.5000000000000004,0
2022-08-09,12.75,22.73,89.63,12.75,37.39999999999994,104.76000000000002,238.12,501.39,-0.8660254037844385,-0.5000000000000004,0
2022-08-10,1.77,21.82,90.58,1.77,22.95999999999994,99.01000000000002,232.11,494.92,-0.8660254037844385,-0.5000000000000004,0
2022-08-11,0.13,22.57,87.79,0.13,14.64999999999994,73.65000000000003,219.49999999999997,490.05,-0.8660254037844385,-0.5000000000000004,0
2022-08-12,2.46,22.12,87.77,2.46,4.359999999999939,49.34000000000003,202.99,489.53,-0.8660254037844385,-0.5000000000000004,0
2022-08-13,7.95,22.58,87.99,7.95,10.53999999999994,49.71000000000003,181.63,496.24,-0.8660254037844385,-0.5000000000000004,0
2022-08-14,18.11,22.09,89.25,18.11,28.51999999999994,51.61000000000003,172.26999999999998,511.64,-0.8660254037844385,-0.5000000000000004,0
2022-08-15,6.11,21.61,88.5,6.11,32.16999999999994,49.28000000000003,161.92999999999998,505.81,-0.8660254037844385,-0.5000000000000004,0
2022-08-16,6.01,22.61,89.08,6.01,30.22999999999994,42.54000000000003,147.29999999999998,481.15,-0.8660254037844385,-0.5000000000000004,0
